prices,market_caps,total_volumes,date,year
0.0022,262529499.95596024,26507118.155248035,2019-01-09 00:00:00.000,2019
0.0022,264233137.66301203,24582563.48213839,2019-01-10 00:00:00.000,2019
0.0021000000000000003,248670052.14559942,32071287.62713065,2019-01-11 00:00:00.000,2019
0.0021000000000000003,247127034.8778783,25104789.587543327,2019-01-12 00:00:00.000,2019
0.0021000000000000003,248993732.92816168,22705144.87572411,2019-01-13 00:00:00.000,2019
0.0021000000000000003,244643612.18824494,26932380.49895819,2019-01-14 00:00:00.000,2019
0.0021000000000000003,250551228.31769082,26577964.447153658,2019-01-15 00:00:00.000,2019
0.0021000000000000003,244939834.92080778,24168965.918963797,2019-01-16 00:00:00.000,2019
0.0021000000000000003,248300924.44141984,21455403.93367792,2019-01-17 00:00:00.000,2019
0.0021000000000000003,246336207.80643347,17890712.89256306,2019-01-18 00:00:00.000,2019
0.0021000000000000003,243659693.37507766,19704334.96418927,2019-01-19 00:00:00.000,2019
0.0021000000000000003,250337835.4287321,25892122.764770996,2019-01-20 00:00:00.000,2019
0.0021000000000000003,244423381.5137806,24470577.867172603,2019-01-21 00:00:00.000,2019
0.0021000000000000003,244369799.51657623,24927986.22617801,2019-01-22 00:00:00.000,2019
0.0021000000000000003,242106448.41103432,26856947.140015014,2019-01-23 00:00:00.000,2019
0.002,240072229.9413047,24793503.05938807,2019-01-24 00:00:00.000,2019
0.002,241010523.6228763,25032774.164459802,2019-01-25 00:00:00.000,2019
0.0021000000000000003,244432993.859958,24285178.7402317,2019-01-26 00:00:00.000,2019
0.002,241550008.12711835,23670622.208147526,2019-01-27 00:00:00.000,2019
0.002,237560599.88327703,24879164.187406775,2019-01-28 00:00:00.000,2019
0.0019,226590593.27138612,24712556.32933986,2019-01-29 00:00:00.000,2019
0.0019,224268563.83815172,23357883.212366156,2019-01-30 00:00:00.000,2019
0.0019,229236216.68398628,19754498.02175494,2019-01-31 00:00:00.000,2019
0.0019,225194904.7789229,23921872.259757746,2019-02-01 00:00:00.000,2019
0.0019,226164254.76299655,28187600.32729815,2019-02-02 00:00:00.000,2019
0.0019,228249083.20186517,23498633.822988443,2019-02-03 00:00:00.000,2019
0.0019,225540029.82146114,25001794.96152035,2019-02-04 00:00:00.000,2019
0.0019,225365305.75838834,21415070.138289154,2019-02-05 00:00:00.000,2019
0.0019,223305118.3035091,22583340.6454876,2019-02-06 00:00:00.000,2019
0.0018000000000000002,217797863.27691796,23969767.094230324,2019-02-07 00:00:00.000,2019
0.0018000000000000002,217877756.08690643,32964856.10911834,2019-02-08 00:00:00.000,2019
0.002,231738157.38625422,40948801.29238654,2019-02-09 00:00:00.000,2019
0.0019,229212834.61146262,21331901.020523824,2019-02-10 00:00:00.000,2019
0.0019,228469985.8170499,23027168.547744066,2019-02-11 00:00:00.000,2019
0.0019,225069046.83862832,21973948.394591168,2019-02-12 00:00:00.000,2019
0.0019,223628497.7113935,22560912.778035574,2019-02-13 00:00:00.000,2019
0.0019,224456797.11110663,20626397.917822413,2019-02-14 00:00:00.000,2019
0.0019,224394092.23742667,23507396.51365793,2019-02-15 00:00:00.000,2019
0.0019,224194588.75158492,21075776.395967852,2019-02-16 00:00:00.000,2019
0.0019,228472373.5386462,21990047.230299156,2019-02-17 00:00:00.000,2019
0.002,237651769.72923586,30196607.69298921,2019-02-18 00:00:00.000,2019
0.0021000000000000003,243749688.20008266,34120187.76810547,2019-02-19 00:00:00.000,2019
0.0021000000000000003,245238097.8936151,34587003.55400233,2019-02-20 00:00:00.000,2019
0.0021000000000000003,244056368.93252787,28836293.491232205,2019-02-21 00:00:00.000,2019
0.002,240287509.25157866,25193820.3634265,2019-02-22 00:00:00.000,2019
0.0021000000000000003,243250713.64520526,27421690.74725784,2019-02-23 00:00:00.000,2019
0.0021000000000000003,246095432.1017094,28375215.35764644,2019-02-24 00:00:00.000,2019
0.0019,229267856.70903182,30622949.650214843,2019-02-25 00:00:00.000,2019
0.002,237130311.89566058,28712366.172183275,2019-02-26 00:00:00.000,2019
0.002,236166071.02509966,25735270.63847514,2019-02-27 00:00:00.000,2019
0.002,236706122.35615352,40285827.16156896,2019-02-28 00:00:00.000,2019
0.0019,229556545.6250416,39041631.05212238,2019-03-01 00:00:00.000,2019
0.002,233095410.79666856,32873892.60645183,2019-03-02 00:00:00.000,2019
0.002,234670732.4566821,34456034.28697707,2019-03-03 00:00:00.000,2019
0.002,236809959.5272567,34908986.4955856,2019-03-04 00:00:00.000,2019
0.0019,230069581.299058,45385067.5396355,2019-03-05 00:00:00.000,2019
0.002,236333624.84898207,39425422.17512672,2019-03-06 00:00:00.000,2019
0.002,236443279.89065385,36339065.03745551,2019-03-07 00:00:00.000,2019
0.002,236804630.65451613,40012617.220099844,2019-03-08 00:00:00.000,2019
0.002,231950590.46928456,38378361.44406797,2019-03-09 00:00:00.000,2019
0.002,238504246.8491103,38549309.288715996,2019-03-10 00:00:00.000,2019
0.002,237318069.82662126,36301052.63065185,2019-03-11 00:00:00.000,2019
0.0019,231386416.31418088,34103429.14078384,2019-03-12 00:00:00.000,2019
0.002,238364158.68215483,36075653.5311898,2019-03-13 00:00:00.000,2019
0.002,239104828.60377908,33095544.237035535,2019-03-14 00:00:00.000,2019
0.002,239185693.9557646,28152748.486050572,2019-03-15 00:00:00.000,2019
0.002,241483524.07262516,20912260.81601932,2019-03-16 00:00:00.000,2019
0.0021000000000000003,243917592.26100913,23453100.697354913,2019-03-17 00:00:00.000,2019
0.0021000000000000003,243923901.26674616,22099492.934581745,2019-03-18 00:00:00.000,2019
0.0021000000000000003,244828975.03995568,27259447.96932962,2019-03-19 00:00:00.000,2019
0.0021000000000000003,244053924.78368264,23748316.39776679,2019-03-20 00:00:00.000,2019
0.002,243141849.42281607,23816503.77874762,2019-03-21 00:00:00.000,2019
0.002,241321977.3217873,41090958.329040095,2019-03-22 00:00:00.000,2019
0.002,239525534.52995872,52378798.5458965,2019-03-23 00:00:00.000,2019
0.002,239915128.55072522,43457180.6558334,2019-03-24 00:00:00.000,2019
0.002,242054048.7093623,32624720.083173107,2019-03-25 00:00:00.000,2019
0.002,239623403.1695574,31061372.018214874,2019-03-26 00:00:00.000,2019
0.002,242591899.33682972,27250633.46892014,2019-03-27 00:00:00.000,2019
0.0021000000000000003,246074204.01302472,34080864.98157527,2019-03-28 00:00:00.000,2019
0.0021000000000000003,246403212.0028497,32305415.02662779,2019-03-29 00:00:00.000,2019
0.0021000000000000003,250025589.88234174,27812033.198663786,2019-03-30 00:00:00.000,2019
0.0021000000000000003,248000799.65756416,26743021.37778844,2019-03-31 00:00:00.000,2019
0.0021000000000000003,246839814.81263804,25685593.28477777,2019-04-01 00:00:00.000,2019
0.0025,292392686.3092765,78226216.64327577,2019-04-02 00:00:00.000,2019
0.0028,339974599.96753037,90196204.17407742,2019-04-03 00:00:00.000,2019
0.0032,379927400.3315596,151321787.90959343,2019-04-04 00:00:00.000,2019
0.0037,437902812.794201,261467015.00920328,2019-04-05 00:00:00.000,2019
0.0036000000000000003,426962040.9308896,120088962.34469202,2019-04-06 00:00:00.000,2019
0.0034000000000000002,406349408.18797135,92430609.53710634,2019-04-07 00:00:00.000,2019
0.0034000000000000002,403269247.7076234,96460148.10769801,2019-04-08 00:00:00.000,2019
0.003,359273325.4764264,98084814.0890118,2019-04-09 00:00:00.000,2019
0.0029000000000000002,341074977.02909994,90034292.71948278,2019-04-10 00:00:00.000,2019
0.003,358371849.19725245,91459107.68338199,2019-04-11 00:00:00.000,2019
0.0028,333019528.7087201,79373993.77915752,2019-04-12 00:00:00.000,2019
0.0029000000000000002,341675753.95005643,75644932.28111443,2019-04-13 00:00:00.000,2019
0.0028,338810748.49450856,65511942.63353474,2019-04-14 00:00:00.000,2019
0.0029000000000000002,342188702.9848734,59063296.93670813,2019-04-15 00:00:00.000,2019
0.0028,330496436.80821455,64306914.79818096,2019-04-16 00:00:00.000,2019
0.0028,337115325.5244924,61421793.66122547,2019-04-17 00:00:00.000,2019
0.0028,331487620.54714644,119380061.93511768,2019-04-18 00:00:00.000,2019
0.003,352642953.85378337,159269076.96883842,2019-04-19 00:00:00.000,2019
0.0029000000000000002,344218215.8293849,75827355.29513119,2019-04-20 00:00:00.000,2019
0.0029000000000000002,345950476.32126456,63064929.758247085,2019-04-21 00:00:00.000,2019
0.0028,329371645.4245501,94256332.89045627,2019-04-22 00:00:00.000,2019
0.0028,335028703.7289939,71769044.84240016,2019-04-23 00:00:00.000,2019
0.0028,331038146.250967,68592416.85229382,2019-04-24 00:00:00.000,2019
0.0026000000000000003,307668100.28242856,68369112.41508926,2019-04-25 00:00:00.000,2019
0.0025,294653614.9501846,58610185.37765455,2019-04-26 00:00:00.000,2019
0.0025,301869685.70565766,58090700.25203035,2019-04-27 00:00:00.000,2019
0.0025,302266638.00983334,52871835.93167526,2019-04-28 00:00:00.000,2019
0.0025,300345271.56690544,50584641.91752843,2019-04-29 00:00:00.000,2019
0.0025,294341983.27290237,57724493.47546508,2019-04-30 00:00:00.000,2019
0.0025,303305122.742022,58359615.27624083,2019-05-01 00:00:00.000,2019
0.0025,299795449.36371726,53846455.093945816,2019-05-02 00:00:00.000,2019
0.0026000000000000003,307432237.0882157,60522577.678664826,2019-05-03 00:00:00.000,2019
0.0027,321314872.4831665,66824253.044537544,2019-05-04 00:00:00.000,2019
0.0027,322811527.7263501,67145973.04994933,2019-05-05 00:00:00.000,2019
0.0027,319303203.1395561,58244513.65533043,2019-05-06 00:00:00.000,2019
0.0026000000000000003,309415526.6300986,62072137.104012966,2019-05-07 00:00:00.000,2019
0.0025,303406700.176851,46502837.56104976,2019-05-08 00:00:00.000,2019
0.0026000000000000003,307299669.1599325,58247297.5713027,2019-05-09 00:00:00.000,2019
0.0025,302254639.0342825,55922451.71571148,2019-05-10 00:00:00.000,2019
0.0025,304269298.4171068,58181020.60128769,2019-05-11 00:00:00.000,2019
0.0028,336651527.40353066,79637260.60157256,2019-05-12 00:00:00.000,2019
0.0026000000000000003,311251287.9702575,70451534.91526827,2019-05-13 00:00:00.000,2019
0.0028,330836377.35183203,73527081.66460036,2019-05-14 00:00:00.000,2019
0.0031000000000000003,367398858.7027878,85415120.48225452,2019-05-15 00:00:00.000,2019
0.0033,395969199.60616946,91712936.33545849,2019-05-16 00:00:00.000,2019
0.0031000000000000003,375975771.9730859,113820150.69187616,2019-05-17 00:00:00.000,2019
0.0029000000000000002,350876777.85921067,88831252.75234737,2019-05-18 00:00:00.000,2019
0.0029000000000000002,349891725.6632428,72114254.52455702,2019-05-19 00:00:00.000,2019
0.0032,379700881.2817089,76917558.34742978,2019-05-20 00:00:00.000,2019
0.003,363599643.8816853,76493904.14412248,2019-05-21 00:00:00.000,2019
0.0032,362949644.0051089,89509684.45811354,2019-05-22 00:00:00.000,2019
0.003,357324958.2674992,89816820.60159373,2019-05-23 00:00:00.000,2019
0.0029000000000000002,351982325.3543883,85895369.0974966,2019-05-24 00:00:00.000,2019
0.003,363778649.98120815,109546771.86451815,2019-05-25 00:00:00.000,2019
0.003,357695833.3429217,70612284.40957332,2019-05-26 00:00:00.000,2019
0.0032,376783948.00704104,91909536.35503863,2019-05-27 00:00:00.000,2019
0.0032,379201183.525721,121537252.29526079,2019-05-28 00:00:00.000,2019
0.0032,385761316.76445216,118337170.34997538,2019-05-29 00:00:00.000,2019
0.0032,379656031.01813954,118007780.43480666,2019-05-30 00:00:00.000,2019
0.0033,392593550.6162158,153996030.97165623,2019-05-31 00:00:00.000,2019
0.0035,423861644.67333645,134090188.7030412,2019-06-01 00:00:00.000,2019
0.0035,421320374.6108102,126912627.06386837,2019-06-02 00:00:00.000,2019
0.0034000000000000002,407546992.4615405,93098803.61785026,2019-06-03 00:00:00.000,2019
0.0033,394132581.81700945,112353874.27254976,2019-06-04 00:00:00.000,2019
0.0029000000000000002,352084908.28154796,72165021.0255113,2019-06-05 00:00:00.000,2019
0.0031000000000000003,376368795.97686845,78658834.90833144,2019-06-06 00:00:00.000,2019
0.0031000000000000003,365777311.25939596,64350826.23628373,2019-06-07 00:00:00.000,2019
0.0032,383444570.4176428,101503716.6962016,2019-06-08 00:00:00.000,2019
0.0032,378800112.5930492,89686015.48131622,2019-06-09 00:00:00.000,2019
0.003,357128094.2855748,79371499.23641337,2019-06-10 00:00:00.000,2019
0.0032,382815025.94197744,94630799.86215979,2019-06-11 00:00:00.000,2019
0.0031000000000000003,373692314.42641956,90759423.38485287,2019-06-12 00:00:00.000,2019
0.0031000000000000003,369086026.5661322,80469854.18146233,2019-06-13 00:00:00.000,2019
0.0031000000000000003,370363169.08916485,77256002.32609716,2019-06-14 00:00:00.000,2019
0.0033,396185467.6391648,99893564.60197589,2019-06-15 00:00:00.000,2019
0.0032,386239561.26716745,91845481.27749816,2019-06-16 00:00:00.000,2019
0.0033,396417532.30023617,109738546.1628549,2019-06-17 00:00:00.000,2019
0.0032,385479117.7773617,87956878.42177561,2019-06-18 00:00:00.000,2019
0.0032,383921207.46574503,92624842.80609077,2019-06-19 00:00:00.000,2019
0.0032,379464013.28539765,76593800.16781783,2019-06-20 00:00:00.000,2019
0.0032,379018007.9361148,82578870.30163881,2019-06-21 00:00:00.000,2019
0.0032,390062456.31317866,109908416.6934826,2019-06-22 00:00:00.000,2019
0.0033,396051546.82285535,128666159.84646116,2019-06-23 00:00:00.000,2019
0.0033,398624903.13666135,108892533.89771909,2019-06-24 00:00:00.000,2019
0.0034000000000000002,405574731.0299834,112489958.44914298,2019-06-25 00:00:00.000,2019
0.0036000000000000003,426890818.8147902,123817957.64004694,2019-06-26 00:00:00.000,2019
0.0034000000000000002,409636402.5577541,118489940.53223734,2019-06-27 00:00:00.000,2019
0.0033,399725102.497439,131166208.06810255,2019-06-28 00:00:00.000,2019
0.0036000000000000003,431003856.05171704,130444258.24716687,2019-06-29 00:00:00.000,2019
0.0034000000000000002,409507233.4944977,87408104.2394628,2019-06-30 00:00:00.000,2019
0.0032,386939807.9730509,79934988.07565181,2019-07-01 00:00:00.000,2019
0.0032,386646062.3802725,80210004.559078,2019-07-02 00:00:00.000,2019
0.0034000000000000002,407566311.47757614,137113784.95719483,2019-07-03 00:00:00.000,2019
0.0035,416566926.3629943,155514136.267172,2019-07-04 00:00:00.000,2019
0.0033,394319142.9462747,133147284.35765569,2019-07-05 00:00:00.000,2019
0.0039000000000000003,469938038.54042846,297605111.0650309,2019-07-06 00:00:00.000,2019
0.0037,441852818.1831142,166973336.68084297,2019-07-07 00:00:00.000,2019
0.0037,440590807.6449232,139755212.46155283,2019-07-08 00:00:00.000,2019
0.0038,454495414.35014206,154000367.15301347,2019-07-09 00:00:00.000,2019
0.0036000000000000003,437420214.6218797,135518550.80299947,2019-07-10 00:00:00.000,2019
0.0034000000000000002,407708935.99193686,72813385.64639723,2019-07-11 00:00:00.000,2019
0.0032,387274624.50343055,66669003.8258524,2019-07-12 00:00:00.000,2019
0.0033,398321026.1273414,56681078.18422438,2019-07-13 00:00:00.000,2019
0.0032,389414196.6029629,48417430.571051665,2019-07-14 00:00:00.000,2019
0.0029000000000000002,354231517.9531698,54586907.22806306,2019-07-15 00:00:00.000,2019
0.0031000000000000003,374245698.58999413,64199750.86820556,2019-07-16 00:00:00.000,2019
0.0028,336640256.07609683,57721046.225394346,2019-07-17 00:00:00.000,2019
0.003,360459119.87653166,62182006.96646135,2019-07-18 00:00:00.000,2019
0.0031000000000000003,378263264.1897004,59848006.71497306,2019-07-19 00:00:00.000,2019
0.003,365300076.2160459,37498838.41136561,2019-07-20 00:00:00.000,2019
0.0031000000000000003,373060135.9540558,39653158.13202462,2019-07-21 00:00:00.000,2019
0.003,367223546.3073608,35211055.252655774,2019-07-22 00:00:00.000,2019
0.003,355880068.55097425,34761906.59205924,2019-07-23 00:00:00.000,2019
0.0029000000000000002,342902550.98056924,37547487.81260823,2019-07-24 00:00:00.000,2019
0.0029000000000000002,348884351.33730996,45200499.46632327,2019-07-25 00:00:00.000,2019
0.0029000000000000002,349793567.23952705,47876717.96399222,2019-07-26 00:00:00.000,2019
0.0029000000000000002,348457982.4069405,41445942.44850805,2019-07-27 00:00:00.000,2019
0.0028,337453742.4224446,42774398.98024047,2019-07-28 00:00:00.000,2019
0.0028,338377230.67306715,43011878.221211635,2019-07-29 00:00:00.000,2019
0.0028,337064853.7112005,42856043.2145195,2019-07-30 00:00:00.000,2019
0.0028,336309807.8097538,43122403.88844178,2019-07-31 00:00:00.000,2019
0.0029000000000000002,345271427.06775755,48482775.53765126,2019-08-01 00:00:00.000,2019
0.0029000000000000002,349721631.9505037,46976298.229499705,2019-08-02 00:00:00.000,2019
0.0029000000000000002,350960904.93916464,48997964.281750105,2019-08-03 00:00:00.000,2019
0.0029000000000000002,351435659.5005504,47298140.21225513,2019-08-04 00:00:00.000,2019
0.0029000000000000002,351825013.38460904,48896734.01167592,2019-08-05 00:00:00.000,2019
0.003,365385230.1357713,62073359.96918175,2019-08-06 00:00:00.000,2019
0.003,355302385.00540656,50345242.4243398,2019-08-07 00:00:00.000,2019
0.003,358573636.7337028,51310890.98762386,2019-08-08 00:00:00.000,2019
0.003,356461102.5777707,48334417.945756435,2019-08-09 00:00:00.000,2019
0.0029000000000000002,351546383.1848423,49381850.97292036,2019-08-10 00:00:00.000,2019
0.0029000000000000002,345167825.64500386,51306766.54346296,2019-08-11 00:00:00.000,2019
0.0029000000000000002,349219977.53246,47970746.4139438,2019-08-12 00:00:00.000,2019
0.0029000000000000002,347535216.7671303,51869391.07876904,2019-08-13 00:00:00.000,2019
0.0028,339825135.2990686,61535825.61880627,2019-08-14 00:00:00.000,2019
0.0027,327754340.3014719,69816206.35917276,2019-08-15 00:00:00.000,2019
0.0026000000000000003,315999211.9630991,64238566.84257071,2019-08-16 00:00:00.000,2019
0.0027,323365182.03832793,51368530.74582953,2019-08-17 00:00:00.000,2019
0.0026000000000000003,318831438.52885103,48267199.103399284,2019-08-18 00:00:00.000,2019
0.0027,327184400.74612033,52201957.87981629,2019-08-19 00:00:00.000,2019
0.0028,339442784.6099507,52657154.97727561,2019-08-20 00:00:00.000,2019
0.0028,333409665.3624437,49457654.97856795,2019-08-21 00:00:00.000,2019
0.0027,321688189.8884389,49996443.52592818,2019-08-22 00:00:00.000,2019
0.0027,324101027.3893176,47616024.743023895,2019-08-23 00:00:00.000,2019
0.0027,325609645.2269268,45719738.118809894,2019-08-24 00:00:00.000,2019
0.0026000000000000003,316960127.8532072,48471722.418836735,2019-08-25 00:00:00.000,2019
0.0027,319341491.72572714,50010114.78306099,2019-08-26 00:00:00.000,2019
0.0026000000000000003,319665393.9188913,48368859.47732051,2019-08-27 00:00:00.000,2019
0.0026000000000000003,317057918.60721266,48328451.92081113,2019-08-28 00:00:00.000,2019
0.0025,304726046.7666139,49677434.03272437,2019-08-29 00:00:00.000,2019
0.0025,297399621.6092761,54762455.38743093,2019-08-30 00:00:00.000,2019
0.0025,298965778.6612421,47897207.43079159,2019-08-31 00:00:00.000,2019
0.0025,298721760.4495636,47715637.17309637,2019-09-01 00:00:00.000,2019
0.0025,297741581.28762805,46215310.70842854,2019-09-02 00:00:00.000,2019
0.0025,307792760.495484,51554082.4385521,2019-09-03 00:00:00.000,2019
0.0026000000000000003,311930939.15459096,68005172.37299736,2019-09-04 00:00:00.000,2019
0.0025,303618666.0244289,49415285.76297239,2019-09-05 00:00:00.000,2019
0.0025,300430049.19734126,57381859.58044829,2019-09-06 00:00:00.000,2019
0.0025,302848141.96493137,55767902.57687649,2019-09-07 00:00:00.000,2019
0.0025,301654506.66296726,59710288.41645417,2019-09-08 00:00:00.000,2019
0.0025,302377043.8785372,57731955.783910654,2019-09-09 00:00:00.000,2019
0.0025,297474379.49143255,61096568.007157944,2019-09-10 00:00:00.000,2019
0.0024000000000000002,296218575.30929154,53758490.29552847,2019-09-11 00:00:00.000,2019
0.0024000000000000002,289755503.97881323,49113402.77447123,2019-09-12 00:00:00.000,2019
0.0024000000000000002,292283093.0041701,49135249.51640523,2019-09-13 00:00:00.000,2019
0.0024000000000000002,293651320.7986318,48510168.35464504,2019-09-14 00:00:00.000,2019
0.0024000000000000002,295043684.2499688,52720574.388543956,2019-09-15 00:00:00.000,2019
0.0024000000000000002,296581546.9748902,53271098.828407034,2019-09-16 00:00:00.000,2019
0.0025,297652141.5548359,52563295.83453536,2019-09-17 00:00:00.000,2019
0.0026000000000000003,313801640.77268744,65222969.13934138,2019-09-18 00:00:00.000,2019
0.0027,327772880.44314694,74426212.51893085,2019-09-19 00:00:00.000,2019
0.0027,325080669.53998667,72674839.60388291,2019-09-20 00:00:00.000,2019
0.0027,322865873.52898085,73034278.91934095,2019-09-21 00:00:00.000,2019
0.0026000000000000003,313507752.9523477,72581064.80886461,2019-09-22 00:00:00.000,2019
0.0026000000000000003,313871957.0318112,62033457.106847316,2019-09-23 00:00:00.000,2019
0.0025,299408312.04914194,57809623.25763102,2019-09-24 00:00:00.000,2019
0.0022,272220983.91269946,76400538.10892966,2019-09-25 00:00:00.000,2019
0.0022,265538488.90903255,79874687.44237387,2019-09-26 00:00:00.000,2019
0.0021000000000000003,260252783.73447442,70580666.61543411,2019-09-27 00:00:00.000,2019
0.0022,267190186.96392336,70422311.82520841,2019-09-28 00:00:00.000,2019
0.0022,269038267.1654558,58678136.6956218,2019-09-29 00:00:00.000,2019
0.0022,267453320.9467537,65087519.69597859,2019-09-30 00:00:00.000,2019
0.0024000000000000002,287449283.8459872,82176094.16775204,2019-10-01 00:00:00.000,2019
0.0023,283426885.7026866,64735317.09863658,2019-10-02 00:00:00.000,2019
0.0023,283832408.71899724,64699792.13211032,2019-10-03 00:00:00.000,2019
0.0023,282969438.5441298,65315290.27906063,2019-10-04 00:00:00.000,2019
0.0023,283048543.58898824,64942097.37793491,2019-10-05 00:00:00.000,2019
0.0023,281514668.06452507,62125175.682121255,2019-10-06 00:00:00.000,2019
0.0023,278936319.1590708,61837444.76599092,2019-10-07 00:00:00.000,2019
0.0024000000000000002,286343734.8072637,71913961.43251164,2019-10-08 00:00:00.000,2019
0.0023,280821925.0945913,76990993.09109798,2019-10-09 00:00:00.000,2019
0.0024000000000000002,286717631.08455366,68599800.56109926,2019-10-10 00:00:00.000,2019
0.0023,281345385.820131,74872637.3625734,2019-10-11 00:00:00.000,2019
0.0023,279845153.85299575,63585639.451683484,2019-10-12 00:00:00.000,2019
0.0023,282030923.8088027,61108206.86894007,2019-10-13 00:00:00.000,2019
0.0024000000000000002,295880513.41184545,82455074.19403891,2019-10-14 00:00:00.000,2019
0.0025,307774067.38058585,81764771.12395075,2019-10-15 00:00:00.000,2019
0.0025,303566744.56075644,68705261.5662771,2019-10-16 00:00:00.000,2019
0.0026000000000000003,315326204.12231106,71090502.63134383,2019-10-17 00:00:00.000,2019
0.0027,334311782.0504526,98105997.03943741,2019-10-18 00:00:00.000,2019
0.0027,328779025.13200504,82194959.70413756,2019-10-19 00:00:00.000,2019
0.0027,334028973.0199958,67906451.33863388,2019-10-20 00:00:00.000,2019
0.0027,332240156.197438,70579757.9501597,2019-10-21 00:00:00.000,2019
0.0027,328307185.6572894,74780009.93505754,2019-10-22 00:00:00.000,2019
0.0026000000000000003,312002512.27952063,71592219.74957192,2019-10-23 00:00:00.000,2019
0.0025,303177428.83361244,75378859.79058222,2019-10-24 00:00:00.000,2019
0.0025,307159283.0442948,73057385.77713901,2019-10-25 00:00:00.000,2019
0.0027,327901882.96350455,99018987.89874476,2019-10-26 00:00:00.000,2019
0.0026000000000000003,319026496.4297508,119294385.83178422,2019-10-27 00:00:00.000,2019
0.0026000000000000003,322343529.6906121,101154679.30592723,2019-10-28 00:00:00.000,2019
0.0026000000000000003,320630091.5999144,97631305.4608113,2019-10-29 00:00:00.000,2019
0.0026000000000000003,322506273.71236277,90912214.54432528,2019-10-30 00:00:00.000,2019
0.0026000000000000003,318512151.68681127,92747460.52006915,2019-10-31 00:00:00.000,2019
0.0026000000000000003,317132867.0602644,75885834.36948597,2019-11-01 00:00:00.000,2019
0.0026000000000000003,319696347.69603765,78865239.65917233,2019-11-02 00:00:00.000,2019
0.0026000000000000003,318932672.8490802,80005232.23083492,2019-11-03 00:00:00.000,2019
0.0026000000000000003,318779594.86139953,78199919.52159926,2019-11-04 00:00:00.000,2019
0.0026000000000000003,316484654.05911577,87617719.29192722,2019-11-05 00:00:00.000,2019
0.0026000000000000003,316571444.81789124,83590513.78941639,2019-11-06 00:00:00.000,2019
0.0026000000000000003,318380708.58024997,82324549.71594298,2019-11-07 00:00:00.000,2019
0.0027,330768260.87477535,94445676.2780337,2019-11-08 00:00:00.000,2019
0.0027,323956591.40165913,86908322.90674049,2019-11-09 00:00:00.000,2019
0.0027,330569474.2000309,91180128.91825913,2019-11-10 00:00:00.000,2019
0.0028,337628471.03780264,96923803.20114152,2019-11-11 00:00:00.000,2019
0.0027,330953653.1823651,86344125.47535047,2019-11-12 00:00:00.000,2019
0.0027,331731752.2811249,77675284.94840187,2019-11-13 00:00:00.000,2019
0.0027,328823594.9076314,76328533.09087381,2019-11-14 00:00:00.000,2019
0.0027,325847793.4833339,76872790.25873457,2019-11-15 00:00:00.000,2019
0.0026000000000000003,322955241.4840273,72903937.27834083,2019-11-16 00:00:00.000,2019
0.0027,324397546.93930674,73888656.98181908,2019-11-17 00:00:00.000,2019
0.0026000000000000003,322379531.01405853,76838286.51725468,2019-11-18 00:00:00.000,2019
0.0026000000000000003,313641018.0265952,77247753.53221439,2019-11-19 00:00:00.000,2019
0.0025,309249380.19424057,87053049.8472714,2019-11-20 00:00:00.000,2019
0.0025,310734090.67860323,79483211.9455776,2019-11-21 00:00:00.000,2019
0.0024000000000000002,295448053.5121108,94516299.01551032,2019-11-22 00:00:00.000,2019
0.0024000000000000002,287264871.69320196,99008055.14232361,2019-11-23 00:00:00.000,2019
0.0024000000000000002,294871412.1412435,86498052.2275677,2019-11-24 00:00:00.000,2019
0.0023,278308900.5366559,76356897.91339704,2019-11-25 00:00:00.000,2019
0.0023,276303927.574877,105190676.21764417,2019-11-26 00:00:00.000,2019
0.0023,278440669.58749783,85702194.88743144,2019-11-27 00:00:00.000,2019
0.0023,284159017.0242675,86971209.1073054,2019-11-28 00:00:00.000,2019
0.0023,283722557.9934296,82903148.54708496,2019-11-29 00:00:00.000,2019
0.0024000000000000002,290044463.1100425,75226817.96344022,2019-11-30 00:00:00.000,2019
0.0023,283828268.94753206,76056224.77161436,2019-12-01 00:00:00.000,2019
0.0023,279342500.7013317,58686192.97866888,2019-12-02 00:00:00.000,2019
0.0022,274086947.8776423,49563487.001038715,2019-12-03 00:00:00.000,2019
0.0022,270939267.90644664,49466775.63735269,2019-12-04 00:00:00.000,2019
0.0022,269512176.3935963,55581834.341218755,2019-12-05 00:00:00.000,2019
0.0022,271493245.25857663,50640011.76652812,2019-12-06 00:00:00.000,2019
0.0022,272278084.01999986,50695505.51495665,2019-12-07 00:00:00.000,2019
0.0022,273128639.46096486,46793258.912020154,2019-12-08 00:00:00.000,2019
0.0022,272665088.2945737,45519206.572451144,2019-12-09 00:00:00.000,2019
0.0022,269743357.5073243,51602731.439437985,2019-12-10 00:00:00.000,2019
0.0022,271213245.4738694,52849468.342104115,2019-12-11 00:00:00.000,2019
0.0022,268596501.2195351,49324679.8706675,2019-12-12 00:00:00.000,2019
0.0022,268783444.9106001,48086982.75023362,2019-12-13 00:00:00.000,2019
0.0022,266957230.7678044,51549466.26746034,2019-12-14 00:00:00.000,2019
0.0022,264068395.66316086,55987181.14611551,2019-12-15 00:00:00.000,2019
0.0022,263303622.09773463,50404461.29072882,2019-12-16 00:00:00.000,2019
0.0021000000000000003,259408496.21103087,49293043.85088628,2019-12-17 00:00:00.000,2019
0.002,249403882.06177747,58992655.6653807,2019-12-18 00:00:00.000,2019
